code,term
16054711000001104,Hydroxychloroquine 200mg tablets (Bristol Laboratories Ltd)
17176311000001102,Hydroxychloroquine 200mg tablets (A A H Pharmaceuticals Ltd)
18109211000001104,Hydroxychloroquine 200mg tablets (Phoenix Healthcare Distribution Ltd)
20476911000001105,Hydroxychloroquine 200mg tablets (Teva UK Ltd)
20507211000001102,Hydroxychloroquine 200mg tablets (Alliance Healthcare (Distribution) Ltd)
20565811000001105,Hydroxychloroquine 200mg tablets (Creo Pharma Ltd)
22045011000001103,Hydroxychloroquine 200mg tablets (Waymade Healthcare Plc)
24155411000001107,Hydroxychloroquine 200mg tablets (DE Pharmaceuticals)
29719411000001105,Hydroxychloroquine 200mg tablets (Zentiva)
29874411000001104,Hydroxychloroquine 200mg tablets (Sigma Pharmaceuticals Plc)
32407811000001102,Hydroxychloroquine 200mg tablets (Kent Pharmaceuticals Ltd)
37090811000001106,Hydroxychloroquine 200mg tablets (Mawdsley-Brooks & Company Ltd)
8535311000001106,Hydroxychloroquine 100mg/5ml oral solution (Special Order)
8536611000001106,Hydroxychloroquine 100mg/5ml oral suspension (Special Order)
8539811000001104,Hydroxychloroquine 75mg/5ml oral solution (Special Order)
8540811000001109,Hydroxychloroquine 75mg/5ml oral suspension (Special Order)
12570811000001100,Hydroxychloroquine 40mg/5ml oral solution (Special Order)
8538411000001109,Hydroxychloroquine 200mg/5ml oral solution (Special Order)
12568011000001103,Hydroxychloroquine 20mg/5ml oral solution (Special Order)
12571911000001103,Hydroxychloroquine 60mg/5ml oral solution (Special Order)
12569511000001100,Hydroxychloroquine 30mg/5ml oral solution (Special Order)
8536911000001100,Hydroxychloroquine 150mg/5ml oral solution (Special Order)
8537211000001106,Hydroxychloroquine 150mg/5ml oral suspension (Special Order)
12567711000001102,Hydroxychloroquine 160mg/5ml oral solution (Special Order)
12572511000001102,Hydroxychloroquine 65mg/5ml oral solution (Special Order)
8537511000001109,Hydroxychloroquine 50mg/5ml oral solution (Special Order)
8538311000001102,Hydroxychloroquine 50mg/5ml oral suspension (Special Order)
12569211000001103,Hydroxychloroquine 25mg/5ml oral solution (Special Order)
8537811000001107,Hydroxychloroquine 35mg/5ml oral solution (Special Order)
8539511000001102,Hydroxychloroquine 35mg/5ml oral suspension (Special Order)
12568311000001100,Hydroxychloroquine 22mg/5ml oral solution (Special Order)
8534811000001103,Hydroxychloroquine 120mg/5ml oral solution (Special Order)
8535811000001102,Hydroxychloroquine 120mg/5ml oral suspension (Special Order)
12570411000001102,Hydroxychloroquine 400mg/5ml oral solution (Special Order)
12573711000001104,Hydroxychloroquine 85mg/5ml oral solution (Special Order)
12573111000001100,Hydroxychloroquine 70mg/5ml oral solution (Special Order)
12567111000001103,Hydroxychloroquine 108mg/5ml oral solution (Special Order)
12567411000001108,Hydroxychloroquine 15mg/5ml oral solution (Special Order)
12571311000001104,Hydroxychloroquine 53.33mg/5ml oral solution (Special Order)
12568711000001101,Hydroxychloroquine 250mg/5ml oral solution (Special Order)
12570111000001107,Hydroxychloroquine 36mg/5ml oral solution (Special Order)
12573411000001105,Hydroxychloroquine 80mg/5ml oral solution (Special Order)
8539611000001103,Hydroxychloroquine 200mg/5ml oral suspension (Drug Tariff Special Order)
34675811000001106,Hydroxychloroquine 400mg/5ml oral suspension (Special Order)
663811000001107,Plaquenil 200mg tablets (Sanofi)
17042211000001101,Quinoric 200mg tablets (Bristol Laboratories Ltd)
330037008,Hydroxychloroquine 200mg tablets
8558711000001102,Hydroxychloroquine 100mg/5ml oral solution
8558811000001105,Hydroxychloroquine 100mg/5ml oral suspension
8559711000001106,Hydroxychloroquine 75mg/5ml oral solution
8559811000001103,Hydroxychloroquine 75mg/5ml oral suspension
12624611000001101,Hydroxychloroquine 40mg/5ml oral solution
8559911000001108,Hydroxychloroquine 200mg/5ml oral solution
12623911000001105,Hydroxychloroquine 20mg/5ml oral solution
12624811000001102,Hydroxychloroquine 60mg/5ml oral solution
12624311000001106,Hydroxychloroquine 30mg/5ml oral solution
8559111000001105,Hydroxychloroquine 150mg/5ml oral solution
8559211000001104,Hydroxychloroquine 150mg/5ml oral suspension
12623811000001100,Hydroxychloroquine 160mg/5ml oral solution
12624911000001107,Hydroxychloroquine 65mg/5ml oral solution
8559511000001101,Hydroxychloroquine 50mg/5ml oral solution
8559611000001102,Hydroxychloroquine 50mg/5ml oral suspension
12624211000001103,Hydroxychloroquine 25mg/5ml oral solution
8559311000001107,Hydroxychloroquine 35mg/5ml oral solution
8559411000001100,Hydroxychloroquine 35mg/5ml oral suspension
12624011000001108,Hydroxychloroquine 22mg/5ml oral solution
8558911000001100,Hydroxychloroquine 120mg/5ml oral solution
8559011000001109,Hydroxychloroquine 120mg/5ml oral suspension
12624511000001100,Hydroxychloroquine 400mg/5ml oral solution
12625211000001102,Hydroxychloroquine 85mg/5ml oral solution
12625011000001107,Hydroxychloroquine 70mg/5ml oral solution
12623711000001108,Hydroxychloroquine 108mg/5ml oral solution
12635711000001106,Hydroxychloroquine 15mg/5ml oral solution
12624711000001105,Hydroxychloroquine 53.33mg/5ml oral solution
12624111000001109,Hydroxychloroquine 250mg/5ml oral solution
12624411000001104,Hydroxychloroquine 36mg/5ml oral solution
12625111000001108,Hydroxychloroquine 80mg/5ml oral solution
8560011000001105,Hydroxychloroquine 200mg/5ml oral suspension
34683611000001101,Hydroxychloroquine 400mg/5ml oral suspension
42295211000001108,VMP subsequent to 330037008
